,longitude,latitude
12662,-103.27820000000048,39.81820000000023
12663,-103.27820000000048,39.860900000000235
12664,-103.27820000000048,39.90360000000024
12665,-103.27820000000048,39.94630000000024
12666,-103.27820000000048,39.989000000000246
12667,-103.27820000000048,40.03170000000025
12668,-103.27820000000048,40.07440000000025
12669,-103.27820000000048,40.117100000000256
12670,-103.27820000000048,40.15980000000026
12671,-103.27820000000048,40.20250000000026
12672,-103.27820000000048,40.24520000000027
12673,-103.27820000000048,40.28790000000027
12674,-103.27820000000048,40.330600000000274
12675,-103.27820000000048,40.37330000000028
12676,-103.27820000000048,40.41600000000028
12677,-103.27820000000048,40.458700000000285
12678,-103.27820000000048,40.50140000000029
12679,-103.27820000000048,40.54410000000029
12680,-103.27820000000048,40.586800000000295
12681,-103.27820000000048,40.6295000000003
12682,-103.27820000000048,40.6722000000003
12683,-103.27820000000048,40.714900000000306
12684,-103.27820000000048,40.75760000000031
12685,-103.27820000000048,40.80030000000031
12686,-103.27820000000048,40.843000000000316
12687,-103.27820000000048,40.88570000000032
12688,-103.27820000000048,40.92840000000032
12689,-103.27820000000048,40.97110000000033
12690,-103.23550000000048,37.0
12691,-103.23550000000048,37.0427
12692,-103.23550000000048,37.08540000000001
12693,-103.23550000000048,37.12810000000001
12694,-103.23550000000048,37.170800000000014
12695,-103.23550000000048,37.21350000000002
12696,-103.23550000000048,37.25620000000002
12697,-103.23550000000048,37.298900000000025
12698,-103.23550000000048,37.34160000000003
12699,-103.23550000000048,37.38430000000003
12700,-103.23550000000048,37.427000000000035
12701,-103.23550000000048,37.46970000000004
12702,-103.23550000000048,37.51240000000004
12703,-103.23550000000048,37.555100000000046
12704,-103.23550000000048,37.59780000000005
12705,-103.23550000000048,37.64050000000005
12706,-103.23550000000048,37.683200000000056
12707,-103.23550000000048,37.72590000000006
12708,-103.23550000000048,37.76860000000006
12709,-103.23550000000048,37.81130000000007
12710,-103.23550000000048,37.85400000000007
12711,-103.23550000000048,37.896700000000074
12712,-103.23550000000048,37.93940000000008
12713,-103.23550000000048,37.98210000000008
12714,-103.23550000000048,38.024800000000084
12715,-103.23550000000048,38.06750000000009
12716,-103.23550000000048,38.11020000000009
12717,-103.23550000000048,38.152900000000095
12718,-103.23550000000048,38.1956000000001
12719,-103.23550000000048,38.2383000000001
12720,-103.23550000000048,38.281000000000105
12721,-103.23550000000048,38.32370000000011
12722,-103.23550000000048,38.36640000000011
12723,-103.23550000000048,38.409100000000116
12724,-103.23550000000048,38.45180000000012
12725,-103.23550000000048,38.49450000000012
12726,-103.23550000000048,38.53720000000013
12727,-103.23550000000048,38.57990000000013
12728,-103.23550000000048,38.62260000000013
12729,-103.23550000000048,38.66530000000014
12730,-103.23550000000048,38.70800000000014
12731,-103.23550000000048,38.750700000000144
12732,-103.23550000000048,38.79340000000015
12733,-103.23550000000048,38.83610000000015
12734,-103.23550000000048,38.878800000000155
12735,-103.23550000000048,38.92150000000016
12736,-103.23550000000048,38.96420000000016
12737,-103.23550000000048,39.006900000000165
12738,-103.23550000000048,39.04960000000017
12739,-103.23550000000048,39.09230000000017
12740,-103.23550000000048,39.135000000000176
12741,-103.23550000000048,39.17770000000018
12742,-103.23550000000048,39.22040000000018
12743,-103.23550000000048,39.263100000000186
12744,-103.23550000000048,39.30580000000019
12745,-103.23550000000048,39.34850000000019
12746,-103.23550000000048,39.3912000000002
12747,-103.23550000000048,39.4339000000002
12748,-103.23550000000048,39.476600000000204
12749,-103.23550000000048,39.51930000000021
12750,-103.23550000000048,39.56200000000021
12751,-103.23550000000048,39.604700000000214
12752,-103.23550000000048,39.64740000000022
12753,-103.23550000000048,39.69010000000022
12754,-103.23550000000048,39.732800000000225
12755,-103.23550000000048,39.77550000000023
12756,-103.23550000000048,39.81820000000023
12757,-103.23550000000048,39.860900000000235
12758,-103.23550000000048,39.90360000000024
12759,-103.23550000000048,39.94630000000024
12760,-103.23550000000048,39.989000000000246
12761,-103.23550000000048,40.03170000000025
12762,-103.23550000000048,40.07440000000025
12763,-103.23550000000048,40.117100000000256
12764,-103.23550000000048,40.15980000000026
12765,-103.23550000000048,40.20250000000026
12766,-103.23550000000048,40.24520000000027
12767,-103.23550000000048,40.28790000000027
12768,-103.23550000000048,40.330600000000274
12769,-103.23550000000048,40.37330000000028
12770,-103.23550000000048,40.41600000000028
12771,-103.23550000000048,40.458700000000285
12772,-103.23550000000048,40.50140000000029
12773,-103.23550000000048,40.54410000000029
12774,-103.23550000000048,40.586800000000295
12775,-103.23550000000048,40.6295000000003
12776,-103.23550000000048,40.6722000000003
12777,-103.23550000000048,40.714900000000306
12778,-103.23550000000048,40.75760000000031
12779,-103.23550000000048,40.80030000000031
12780,-103.23550000000048,40.843000000000316
12781,-103.23550000000048,40.88570000000032
12782,-103.23550000000048,40.92840000000032
12783,-103.23550000000048,40.97110000000033
12784,-103.19280000000049,37.0
12785,-103.19280000000049,37.0427
12786,-103.19280000000049,37.08540000000001
12787,-103.19280000000049,37.12810000000001
12788,-103.19280000000049,37.170800000000014
12789,-103.19280000000049,37.21350000000002
12790,-103.19280000000049,37.25620000000002
12791,-103.19280000000049,37.298900000000025
12792,-103.19280000000049,37.34160000000003
12793,-103.19280000000049,37.38430000000003
12794,-103.19280000000049,37.427000000000035
12795,-103.19280000000049,37.46970000000004
12796,-103.19280000000049,37.51240000000004
12797,-103.19280000000049,37.555100000000046
12798,-103.19280000000049,37.59780000000005
12799,-103.19280000000049,37.64050000000005
12800,-103.19280000000049,37.683200000000056
12801,-103.19280000000049,37.72590000000006
12802,-103.19280000000049,37.76860000000006
12803,-103.19280000000049,37.81130000000007
12804,-103.19280000000049,37.85400000000007
12805,-103.19280000000049,37.896700000000074
12806,-103.19280000000049,37.93940000000008
12807,-103.19280000000049,37.98210000000008
12808,-103.19280000000049,38.024800000000084
12809,-103.19280000000049,38.06750000000009
12810,-103.19280000000049,38.11020000000009
12811,-103.19280000000049,38.152900000000095
12812,-103.19280000000049,38.1956000000001
12813,-103.19280000000049,38.2383000000001
12814,-103.19280000000049,38.281000000000105
12815,-103.19280000000049,38.32370000000011
12816,-103.19280000000049,38.36640000000011
12817,-103.19280000000049,38.409100000000116
12818,-103.19280000000049,38.45180000000012
12819,-103.19280000000049,38.49450000000012
12820,-103.19280000000049,38.53720000000013
12821,-103.19280000000049,38.57990000000013
12822,-103.19280000000049,38.62260000000013
12823,-103.19280000000049,38.66530000000014
12824,-103.19280000000049,38.70800000000014
12825,-103.19280000000049,38.750700000000144
12826,-103.19280000000049,38.79340000000015
12827,-103.19280000000049,38.83610000000015
12828,-103.19280000000049,38.878800000000155
12829,-103.19280000000049,38.92150000000016
12830,-103.19280000000049,38.96420000000016
12831,-103.19280000000049,39.006900000000165
12832,-103.19280000000049,39.04960000000017
12833,-103.19280000000049,39.09230000000017
12834,-103.19280000000049,39.135000000000176
12835,-103.19280000000049,39.17770000000018
12836,-103.19280000000049,39.22040000000018
12837,-103.19280000000049,39.263100000000186
12838,-103.19280000000049,39.30580000000019
12839,-103.19280000000049,39.34850000000019
12840,-103.19280000000049,39.3912000000002
12841,-103.19280000000049,39.4339000000002
12842,-103.19280000000049,39.476600000000204
12843,-103.19280000000049,39.51930000000021
12844,-103.19280000000049,39.56200000000021
12845,-103.19280000000049,39.604700000000214
12846,-103.19280000000049,39.64740000000022
12847,-103.19280000000049,39.69010000000022
12848,-103.19280000000049,39.732800000000225
12849,-103.19280000000049,39.77550000000023
12850,-103.19280000000049,39.81820000000023
12851,-103.19280000000049,39.860900000000235
12852,-103.19280000000049,39.90360000000024
12853,-103.19280000000049,39.94630000000024
12854,-103.19280000000049,39.989000000000246
12855,-103.19280000000049,40.03170000000025
12856,-103.19280000000049,40.07440000000025
12857,-103.19280000000049,40.117100000000256
12858,-103.19280000000049,40.15980000000026
12859,-103.19280000000049,40.20250000000026
12860,-103.19280000000049,40.24520000000027
12861,-103.19280000000049,40.28790000000027
12862,-103.19280000000049,40.330600000000274
12863,-103.19280000000049,40.37330000000028
12864,-103.19280000000049,40.41600000000028
12865,-103.19280000000049,40.458700000000285
12866,-103.19280000000049,40.50140000000029
12867,-103.19280000000049,40.54410000000029
12868,-103.19280000000049,40.586800000000295
12869,-103.19280000000049,40.6295000000003
12870,-103.19280000000049,40.6722000000003
12871,-103.19280000000049,40.714900000000306
12872,-103.19280000000049,40.75760000000031
12873,-103.19280000000049,40.80030000000031
12874,-103.19280000000049,40.843000000000316
12875,-103.19280000000049,40.88570000000032
12876,-103.19280000000049,40.92840000000032
12877,-103.19280000000049,40.97110000000033
12878,-103.15010000000049,37.0
12879,-103.15010000000049,37.0427
12880,-103.15010000000049,37.08540000000001
12881,-103.15010000000049,37.12810000000001
12882,-103.15010000000049,37.170800000000014
12883,-103.15010000000049,37.21350000000002
12884,-103.15010000000049,37.25620000000002
12885,-103.15010000000049,37.298900000000025
12886,-103.15010000000049,37.34160000000003
12887,-103.15010000000049,37.38430000000003
12888,-103.15010000000049,37.427000000000035
12889,-103.15010000000049,37.46970000000004
12890,-103.15010000000049,37.51240000000004
12891,-103.15010000000049,37.555100000000046
12892,-103.15010000000049,37.59780000000005
12893,-103.15010000000049,37.64050000000005
12894,-103.15010000000049,37.683200000000056
12895,-103.15010000000049,37.72590000000006
12896,-103.15010000000049,37.76860000000006
12897,-103.15010000000049,37.81130000000007
12898,-103.15010000000049,37.85400000000007
12899,-103.15010000000049,37.896700000000074
12900,-103.15010000000049,37.93940000000008
12901,-103.15010000000049,37.98210000000008
12902,-103.15010000000049,38.024800000000084
12903,-103.15010000000049,38.06750000000009
12904,-103.15010000000049,38.11020000000009
12905,-103.15010000000049,38.152900000000095
12906,-103.15010000000049,38.1956000000001
12907,-103.15010000000049,38.2383000000001
12908,-103.15010000000049,38.281000000000105
12909,-103.15010000000049,38.32370000000011
12910,-103.15010000000049,38.36640000000011
12911,-103.15010000000049,38.409100000000116
12912,-103.15010000000049,38.45180000000012
12913,-103.15010000000049,38.49450000000012
12914,-103.15010000000049,38.53720000000013
12915,-103.15010000000049,38.57990000000013
12916,-103.15010000000049,38.62260000000013
12917,-103.15010000000049,38.66530000000014
12918,-103.15010000000049,38.70800000000014
12919,-103.15010000000049,38.750700000000144
12920,-103.15010000000049,38.79340000000015
12921,-103.15010000000049,38.83610000000015
12922,-103.15010000000049,38.878800000000155
12923,-103.15010000000049,38.92150000000016
12924,-103.15010000000049,38.96420000000016
12925,-103.15010000000049,39.006900000000165
12926,-103.15010000000049,39.04960000000017
12927,-103.15010000000049,39.09230000000017
12928,-103.15010000000049,39.135000000000176
12929,-103.15010000000049,39.17770000000018
12930,-103.15010000000049,39.22040000000018
12931,-103.15010000000049,39.263100000000186
12932,-103.15010000000049,39.30580000000019
12933,-103.15010000000049,39.34850000000019
12934,-103.15010000000049,39.3912000000002
12935,-103.15010000000049,39.4339000000002
12936,-103.15010000000049,39.476600000000204
12937,-103.15010000000049,39.51930000000021
12938,-103.15010000000049,39.56200000000021
12939,-103.15010000000049,39.604700000000214
12940,-103.15010000000049,39.64740000000022
12941,-103.15010000000049,39.69010000000022
12942,-103.15010000000049,39.732800000000225
12943,-103.15010000000049,39.77550000000023
12944,-103.15010000000049,39.81820000000023
12945,-103.15010000000049,39.860900000000235
12946,-103.15010000000049,39.90360000000024
12947,-103.15010000000049,39.94630000000024
12948,-103.15010000000049,39.989000000000246
12949,-103.15010000000049,40.03170000000025
12950,-103.15010000000049,40.07440000000025
12951,-103.15010000000049,40.117100000000256
12952,-103.15010000000049,40.15980000000026
12953,-103.15010000000049,40.20250000000026
12954,-103.15010000000049,40.24520000000027
12955,-103.15010000000049,40.28790000000027
12956,-103.15010000000049,40.330600000000274
12957,-103.15010000000049,40.37330000000028
12958,-103.15010000000049,40.41600000000028
12959,-103.15010000000049,40.458700000000285
12960,-103.15010000000049,40.50140000000029
12961,-103.15010000000049,40.54410000000029
12962,-103.15010000000049,40.586800000000295
12963,-103.15010000000049,40.6295000000003
12964,-103.15010000000049,40.6722000000003
12965,-103.15010000000049,40.714900000000306
12966,-103.15010000000049,40.75760000000031
12967,-103.15010000000049,40.80030000000031
12968,-103.15010000000049,40.843000000000316
12969,-103.15010000000049,40.88570000000032
12970,-103.15010000000049,40.92840000000032
12971,-103.15010000000049,40.97110000000033
12972,-103.1074000000005,37.0
12973,-103.1074000000005,37.0427
12974,-103.1074000000005,37.08540000000001
12975,-103.1074000000005,37.12810000000001
12976,-103.1074000000005,37.170800000000014
12977,-103.1074000000005,37.21350000000002
12978,-103.1074000000005,37.25620000000002
12979,-103.1074000000005,37.298900000000025
12980,-103.1074000000005,37.34160000000003
12981,-103.1074000000005,37.38430000000003
12982,-103.1074000000005,37.427000000000035
12983,-103.1074000000005,37.46970000000004
